,author_id,conversation_id,tweet_created_at,id,in_reply_to_user_id,lang,reply_settings,source,text,geo,retweeted,replied_to,quoted,like_count,quote_count,reply_count,retweet_count,Place,Organization,Person,Other,Probability,user_mentioned,index,user_created_at,description,name,username,location,followers_count,following_count,listed_count,tweet_count,description.mentions,hashtags,sentiment
694,1484987880,1325224909233119233,2020-11-07T23:53:34.000Z,1325224909233119233,,en,everyone,Twitter Web App,"Dominion Voting Systems software is also used in PA, GA, WI, NV, MN, and in Maricopa County, Arizona.
Dominion Voting Systems has ties to prominent Democrats, including Pelosi and Bill and Hillary Clinton.
@realDonaldTrump @RudyGiuliani  @tedcruz 
https://t.co/FdMKawfQSp",,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2013-06-05T13:22:16.000Z,"Honor God, trust His
Son, love our country, and resist evil.
""I have come that you might have life...""
""We hold these truths to be self-evident...""
MAGA.  I FB.",The truth will set you free,Ban_Liberals,,3262,3926,1,24440,,,Positive
695,2740559801,1325826518350786560,2020-11-09T15:44:09.000Z,1325826518350786560,,en,everyone,Twitter for iPhone,RT @BarnettforAZ: ALL Dominion voting machines need to be audited immediately! Maricopa County is the only county in AZ that uses it...#For…,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2014-08-12T06:16:24.000Z,,zack taylor,zacharytaylor28,"Baltimore, MD",625,3934,5,119116,,,Positive
696,48372776,1325998226353381382,2020-11-10T03:06:27.000Z,1325998226353381382,,en,everyone,Twitter Web App,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines https://t.co/0FRkxHAd4n via @getongab,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-06-18T14:53:47.000Z,"Christian, Love cattle dogs, fight for a worthy cause, reader, internet junkie, aware of geoengineering.  WISCONSIN MOVING BEHIND WITH BIDEN  🗣",TrumpIsBack-BasketMargie,mfirebrand1,"Wisconsin, USA",2740,5007,34,265077,,,Negative
698,602647152,1326009133217230853,2020-11-10T03:49:48.000Z,1326009133217230853,,en,everyone,Twitter Web App,"Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines

https://t.co/6L0S1ceCnJ",,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2012-06-08T07:58:37.000Z,"I'm a blogger, Lover of free speech, Freethinker, Pro Ideas. I write blogs mostly about Work from home jobs, you can do with little or no stress. Visit my site",Onavweroho Joseph,Onavwerohojosep,,70,333,0,4723,,,Negative
699,60501089,1326027959795212290,2020-11-10T05:04:36.000Z,1326027959795212290,,en,everyone,Twitter for Android,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-07-27T05:38:03.000Z,Follower of Jesus (Romans 10:9) Army Vet 🇺🇸. Sober Since 6.8.2010 . Runner 🏃‍♂️ Writer 📚. 🚵‍♀️ Mtn Biker,Steve E,azsteve72,In the valley of the sun AZ ,1311,1686,16,27370,,,Negative
700,111044865,1326042655332081664,2020-11-10T06:03:00.000Z,1326042655332081664,,en,everyone,Twitter Web App,"RT @ReallyReene: It gets more interesting each day. 

Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Fai…",,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2010-02-03T16:37:32.000Z,Totally spiritual Being,Mariea Gill,dancer936,,628,2184,14,43303,,,Positive
701,992276069582450690,1326090616728555520,2020-11-10T09:13:35.000Z,1326090616728555520,,en,everyone,Twitter Web App,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2018-05-04T05:33:45.000Z,Just on here to troll with truth.,Jeff_Jones,NWLibertarian,,351,701,5,58612,,,Negative
702,902666742,1326140820353933312,2020-11-10T12:33:04.000Z,1326140820353933312,,en,everyone,Twitter Web App,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines https://t.co/UqibQbBPV7 via @gatewaypundit,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2012-10-24T21:47:00.000Z,Jesus Christ is #1 in my life. Frequent traveler to the Middle East & East Africa for THE Father's business. Grateful for my awesome wife & 3 children.,God First...,jhowarton,,1269,2680,8,71464,,,Negative
703,1117898546055761920,1326229438623670272,2020-11-10T18:25:12.000Z,1326229438623670272,,en,everyone,Twitter for iPhone,"Dominion voting machines were used in Maricopa County 

Audit the votes! Forensic audit on every machine",{'place_id': '5c62ffb0f0f3479d'},1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2019-04-15T21:12:37.000Z,"Former 2022 AZ-01 Republican candidate, America First, small business owner, LD 2 PC. https://t.co/M4qDZOjjQg",Josh Barnett for Congress (AZ-01),BarnettforAZ,"Phoenix, AZ",106034,6205,258,53608,,,Positive
704,1117898546055761920,1325826108751712258,2020-11-09T15:42:31.000Z,1325826108751712258,,en,everyone,Twitter Web App,ALL Dominion voting machines need to be audited immediately! Maricopa County is the only county in AZ that uses it...#ForensicAuditNow,,1.3248606321733222e+18,,,0,0,0,6,Michigan,,,,0.9261,1123001234.0,0,2019-04-15T21:12:37.000Z,"Former 2022 AZ-01 Republican candidate, America First, small business owner, LD 2 PC. https://t.co/M4qDZOjjQg",Josh Barnett for Congress (AZ-01),BarnettforAZ,"Phoenix, AZ",106034,6205,258,53608,,,Positive
705,400475649,1326262256351338496,2020-11-10T20:35:37.000Z,1326262256351338496,,en,everyone,Twitter for iPhone,RT @GarretLewis: The @AZGOP needs an enema.  The latest incompetent fool is the head of the Maricopa County GOP.  She didn't even show up t…,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2011-10-29T03:04:57.000Z,Just one of God’s pilgrims painting flowers along the WAY. ⭐️Stella Maris Immaculata⭐️,Artist Sierra Dante,SierraDante,,1634,4795,30,108193,,,Negative
706,400475649,1326254806906806272,2020-11-10T20:06:01.000Z,1326254806906806272,,en,everyone,Twitter for iPhone,"RT @BarnettforAZ: Dominion voting machines were used in Maricopa County 

Audit the votes! Forensic audit on every machine",,1.324860835483693e+18,,,3,0,1,0,Maricopa County,,,,0.9728,1.3203754912793764e+18,0,2011-10-29T03:04:57.000Z,Just one of God’s pilgrims painting flowers along the WAY. ⭐️Stella Maris Immaculata⭐️,Artist Sierra Dante,SierraDante,,1634,4795,30,108193,,,Positive
707,2432929729,1326305639606353920,2020-11-10T23:28:00.000Z,1326305639606353920,,en,everyone,Twitter for iPhone,"RT @UrUnpaidPundit: Dominion Voting Systems was refused in Texas because it didn't meet even the *basic* security standards. 
Some but not…",,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2014-04-08T02:41:39.000Z,Husband. Father. Child of God. Latter-Day Saint. Patriotic American. Basketball & Baseball Official. Avid Cyclist. History Fanatic.,Derek Easdon,DerekEasdon,,665,3112,7,4226,,,Positive
708,1305255353370771458,1326317313897992193,2020-11-11T00:14:24.000Z,1326317313897992193,,en,everyone,Twitter Web App,"RT @UrUnpaidPundit: Dominion Voting Systems was refused in Texas because it didn't meet even the *basic* security standards. 
Some but not…",,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2020-09-13T21:23:06.000Z,JesusIsMySavior  🙏   No Lists 🚫 No Tags 🚫,Rhonda 😺🐶🙏🕊️✝️,Rhonda42539198,,688,702,1,36556,,,Positive
709,1151577398477041665,1326733347830321152,2020-11-12T03:47:34.000Z,1326733347830321152,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2019-07-17T19:40:21.000Z,"BELIEVE ON JESUS CHRIST 🙏🏻, Mother,Grandmother, cowgirl GOD BLESS AMERICA, LAND OF THE FREE ❤️🇺🇸",WHATUsaid? 🇺🇸,meter_usaid,USA,4017,4548,9,171815,,,Negative
710,782743465788526593,1326754624762642434,2020-11-12T05:12:07.000Z,1326754624762642434,,en,everyone,Twitter Web App,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2016-10-03T00:45:59.000Z,"W nie naszej wojnie stracimy wszystko co nasze !
W POLSCE POLAK GOSPODARZEM
#StopUkrainizacjiPolski",Romtus,zygzak357,,654,486,14,144738,,['StopUkrainizacjiPolski'],Positive
711,24841259,1326787840206917638,2020-11-12T07:24:06.000Z,1326787840206917638,,en,everyone,Twitter Web App,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-03-17T04:46:08.000Z,"Libertarian leaning Conservative,",Harry,harrytpk,Chicago metro,3470,5000,66,264817,,,Positive
712,14966710,1326851689350107138,2020-11-12T11:37:49.000Z,1326851689350107138,,en,everyone,Twitter Web App,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2008-05-31T21:55:52.000Z,"ᴀʀ/ᴠʀ, ᴛʜʀᴇᴇ.ᴊs, ʙᴏᴛ ᴏᴡɴᴇʀ, ᴄʀʏᴘᴛᴏᴀʀᴛ, sᴄʀᴜᴍ Master, ʙʟᴏᴄᴋᴄʜᴀɪɴ, ᴇᴅɪ, ᴅᴇᴠᴇʟᴏᴘᴇʀ, ᴜɪ/ᴜx, twitch affiliate.",ElectricdiskV2.0 🇺🇸,electricdisk,"San Antonio, TX",2546,4753,84,34256,,,Negative
713,16190609,1326906128379293707,2020-11-12T15:14:08.000Z,1326906128379293707,,en,everyone,Twitter Web App,"RT @freerepublic76: @Hoosiers1986 @JoeBiden Wherever Dominion Voting Machines are used, trouble lurks...  Georgia was foolish to implement…",,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2008-09-08T19:45:25.000Z,Conservative Patriot🇺🇸🚂 #Christian#AmericaFirst🇺🇸💖#BacktheBlue👮‍♂️#ProLife🙏#SemperFI🇺🇸#Life Love Prosperity#SupportOurTroops#No Direct Messages‼️,SAlberson,SAlberson,USA,6988,7552,8,33283,,"['BacktheBlue', 'ProLife', 'SemperFI', 'Life']",Positive
714,150441729,1326932691271479296,2020-11-12T16:59:41.000Z,1326932691271479296,,en,everyone,Twitter for Android,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2010-05-31T23:25:34.000Z,"CRISTIANO🙏 , Pro-Vida👶Magallanero⚾ ANTI-ESTADO PROFUNDO /Provida-
Prolife.",🎮Hector Arellano🎮,HectorJ_18,,149,945,1,12320,,,Negative
715,238443617,1326934813429870592,2020-11-12T17:08:07.000Z,1326934813429870592,,en,everyone,Twitter Web App,Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge https://t.co/IX8a5T6Im2,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2011-01-15T05:20:01.000Z,"We are Stoning Mary, hard rock grunge punk Christians who believe in Liberty. That's us.",Eric Alan,StoningMaryUSA,"Cincinnati, Ohio",469,676,1,28707,,,Negative
716,1177636665428299778,1326938997843587072,2020-11-12T17:24:45.000Z,1326938997843587072,,en,everyone,Twitter for iPhone,"RT @omgness4real: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge 

🚨🚨🚨https://t.co/CUF…",,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2019-09-27T17:30:49.000Z,,wethepeople,Ellen05405325,,154,444,0,6055,,,Negative
717,2473282554,1326944066513362951,2020-11-12T17:44:53.000Z,1326944066513362951,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2014-05-02T01:47:35.000Z,Trump is President,OrangeIsBeautiful🍊,colleenrasmuss,,3260,2553,5,299767,,,Negative
718,1167426293106905088,1326951344712900610,2020-11-12T18:13:48.000Z,1326951344712900610,,en,everyone,Twitter for iPhone,"This continues to get “better”...
#Election2020results #Trump #biden https://t.co/DlCumXslhp",,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2019-08-30T13:18:37.000Z,"#Stocks, #Lumber, #Sarcasm, #Laphroaig, #Deadpan, #Objectivism, 🇵🇷, and #Act60 I am imperfect.",Seidler,SeidlerCorp,Earth,130,285,3,6236,,"['Stocks', 'Lumber', 'Sarcasm', 'Laphroaig', 'Deadpan', 'Objectivism', 'Act60']",Negative
719,7349062,1326958607297105923,2020-11-12T18:42:40.000Z,1326958607297105923,,en,everyone,Twitter Web App,Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge https://t.co/iiNFWhXtCD,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2007-07-09T15:22:17.000Z,"#FreeMarkets 

#SmallState

#LowTaxation

#FreedomOfTheIndividual",Richard Calhoun,richardcalhoun,England ,22318,12077,0,421636,,"['FreeMarkets', 'SmallState', 'LowTaxation', 'FreedomOfTheIndividual']",Negative
720,102466306,1326961631163785221,2020-11-12T18:54:41.000Z,1326961631163785221,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2010-01-06T20:10:20.000Z,"Wasn’t on Twitter much ‘til 2016, decided to stick around. Medical Freedom/ Homeschooling advocate Ignore auto-correct/Siri fails. RT doesn’t mean endorsement",Linda Marie 🇺🇸,linda_marie1982,,1435,1016,1,70230,,,Negative
721,102466306,1326897114102763520,2020-11-12T14:38:19.000Z,1326897114102763520,,en,everyone,Twitter for iPhone,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,1.3248536600362885e+18,,,0,0,0,36,Texas,,,,0.972,8.26098849471144e+17,0,2010-01-06T20:10:20.000Z,"Wasn’t on Twitter much ‘til 2016, decided to stick around. Medical Freedom/ Homeschooling advocate Ignore auto-correct/Siri fails. RT doesn’t mean endorsement",Linda Marie 🇺🇸,linda_marie1982,,1435,1016,1,70230,,,Positive
723,21266535,1326964746952687616,2020-11-12T19:07:04.000Z,1326964746952687616,,en,everyone,Twitter Web App,Maricopa GOP Chairwoman Steps Down After it Was Revealed She Failed to Show Up to Certify Dominion Voting Machines https://t.co/2wom01kpLw via @gatewaypundit,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-02-19T02:05:52.000Z,"Christian, wife, mother, former Field Organizer for Trump 2020 Campaign, and Field Organizer for Kari Lake.","✝️God, Country 🇺🇸 and Freedom ❤️",AZTrumpGirl2020,"Phoenix, Arizona",377,796,3,7900,,,Positive
724,90114466,1326968567808614400,2020-11-12T19:22:15.000Z,1326968567808614400,,en,everyone,Twitter for iPhone,"RT @The_Real_Fly: Maricopa County, Arizona GOP Chair Rae Chorenky has been forced to resign after failing to sign the Certificate of Accura…",,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-11-15T06:53:40.000Z,🏭PowerCzar🏭 🔭Yachtsman⚓️ 💲Investor💲⚜️Vanderbilt Univ.⚜️ Kentuckian🐘🔮Mensan🔮,Silver Streak,Silverstreak4,Brought to you from Kentucky,2716,3051,61,125331,,,Negative
725,2710634580,1326973510087020544,2020-11-12T19:41:53.000Z,1326973510087020544,,en,everyone,Twitter Web App,Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/GCgCk7C9bk,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2014-08-06T00:23:06.000Z,Romans 12:2 - Pureblood - Holding Gold and Silver Means Holding Wealth - #JesusChristIsLord #Patriot #Conservative,The Daily Coin,RoryTDC,,2648,663,51,199778,,"['JesusChristIsLord', 'Patriot', 'Conservative']",Negative
726,1208291352594669568,1326982476707713024,2020-11-12T20:17:31.000Z,1326982476707713024,,en,everyone,Twitter for iPhone,RT @BenjaminPD23: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/ymRtOmVGmM,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2019-12-21T07:41:41.000Z,Biden for nursing home! conservative! God and country! Love ❤️ #freespeech,Lorraine Mallon,Xanon22291446,CA ,115,309,0,5306,,['freespeech'],Negative
727,813184244067553281,1326991634643505153,2020-11-12T20:53:54.000Z,1326991634643505153,,en,everyone,Twitter for iPhone,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2016-12-26T00:46:46.000Z,,Edie,EdieBrown70,,77,226,0,45401,,,Negative
728,23603940,1327004016002297856,2020-11-12T21:43:06.000Z,1327004016002297856,,en,everyone,Twitter for iPhone,RT @BenjaminPD23: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/ymRtOmVGmM,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-03-10T15:20:25.000Z,"Love our country, flag, President & values. Feel they are all under attack these days.",Carleen Hallstead,challstead,,1520,1184,12,93037,,,Negative
729,182362719,1327016597853245440,2020-11-12T22:33:06.000Z,1327016597853245440,,en,everyone,Twitter Web App,Maricopa GOP Chairwoman Steps Down After it Was Revealed She Failed to Show Up to Certify Dominion Voting Machines https://t.co/sV5kJyvmfM via @gatewaypundit,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2010-08-24T12:32:25.000Z,Unapologetic Southern Conservative. #Prolife  #Pro2amendment #TrumpWon #IstandwithIsrael  #FJB  IFBAP,Michael Coker,ccokermn,"South Carolina, USA",16946,16404,47,85843,,"['Prolife', 'Pro2amendment', 'TrumpWon', 'IstandwithIsrael', 'FJB']",Positive
730,785315494899257344,1327034934796627977,2020-11-12T23:45:58.000Z,1327034934796627977,,en,everyone,Twitter for iPad,RT @Veteran4Trump: The largest county in Arizona is Maricopa and it used Dominion voting machines. Texas did not use the Dominion Voting Sy…,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2016-10-10T03:06:19.000Z,JESUS CHRIST Follower,Cary Roiz,RoizCary,,13,96,0,4206,,,Positive
731,1066739413311545346,1327056388833611776,2020-11-13T01:11:13.000Z,1327056388833611776,,en,everyone,Twitter for iPhone,RT @APhilosophae: Interestingly enough they've only recently acquired Dominion voting systems. And it just so happens that Maricopa may go…,,1.3248650496939827e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2018-11-25T17:04:29.000Z,Sooner or later,pock,almondcrushpoc1,,396,1432,1,6361,,,Negative
